9.252184798407252497e-01,1.210613350310150160e-01,6.387365884543366734e-01,9.474878975302192252e-02,3.193626002002282194e-01,5.961606509138736021e-01,5.766848632931911300e-01,2.197863727401817568e-01,3.249621468036724137e-01,4.836674655098264219e-01
6.219495326792365830e-01,1.111319694362206123e-01,5.140622028273156285e-01,9.544928442015043757e-02,9.509790039913713633e-01,2.850736766384127652e-01,1.394236486498710015e-01,8.094205051798389894e-01,9.318525925176252001e-01,3.573979048856523733e-02
3.601515860691840709e-01,5.039886130595665481e-01,1.243208465153213815e-01,8.506950706176432675e-01,1.618013718235341569e-01,1.527937249747043369e-01,9.361972155200913859e-01,3.369144765231859573e-01,5.174276976784067950e-01,6.131560561720695857e-01
7.939383964781335790e-01,6.215951005181596933e-02,4.405024656589862087e-02,6.579141974681121940e-01,7.447846116701561936e-01,2.138947702183262578e-01,7.187648041128247289e-02,8.544830007657989723e-01,2.429671561333213159e-01,9.050887566893928149e-01
1.949856408686179154e-02,5.146440378759286061e-01,5.427293547451597089e-01,5.461658504431265992e-01,2.850465836278790466e-01,6.206776287323375607e-01,3.055921023109988699e-01,9.412348138159348787e-01,8.402859332531764647e-02,4.996078431122137342e-01
1.836775612337526731e-02,5.603196769947802469e-01,1.059707908525092668e-01,4.218988718093744650e-01,7.352614978564013803e-01,2.501489209096191546e-01,5.810785873277102276e-03,6.907355581360337116e-01,3.027231996599932806e-02,1.802102645622559729e-01
3.824101624879208128e-01,5.492537477538200763e-01,1.163467665313294708e-01,3.536520337647197643e-01,4.644065291267288620e-01,5.090195836773235838e-01,6.377812935055671151e-01,4.283664409021213926e-01,8.146357643685374628e-01,5.866649895238427170e-01
9.595475034044342877e-04,5.504255265194417657e-01,8.388744377057211210e-02,1.569155733630547278e-01,5.267715735854702208e-01,1.810272001359651828e-01,1.114125414967803707e-01,1.717668121424660299e-01,9.805774822580159977e-02,1.538079623397597961e-01
9.316344010839622269e-01,2.981420405247587890e-01,6.047183111780451981e-01,7.202648476648781939e-01,7.663984062736350911e-01,1.488715201212954531e-01,9.226957892732121636e-01,3.838427330007291305e-01,8.098465410647087692e-01,9.161730598425954497e-03
8.481465156100899128e-01,3.017222930647456280e-02,6.071184337130581810e-01,6.114192674606058198e-01,5.730484123691476084e-01,6.088259653326515419e-01,2.959805502372434560e-01,5.677607873100954938e-01,1.239516016660233699e-01,9.478940850167937304e-01
1.230089278517088047e-01,2.402546074657647690e-01,1.816070345833794564e-01,7.271428158226619365e-01,6.750693281406842106e-01,3.415366610732989416e-01,2.655945836203644772e-01,4.586897335194201064e-01,1.652279923359982750e-01,2.362857173688378554e-01
5.716907729443223563e-01,3.133896475300327333e-01,3.229759110814163225e-01,6.316811557194967897e-02,3.973229473350051721e-01,4.709776870665379755e-01,6.230274531064670107e-01,4.702557763862036389e-02,7.034593310536598754e-01,3.600985417425658364e-01
4.571052495133096638e-01,3.298490645777191199e-01,4.247511176715852432e-01,6.051730779286007555e-01,8.081729572462258426e-01,1.917695728814594602e-02,7.159954919644543336e-01,7.838413788428583162e-01,9.673059859509768321e-01,1.792587451868968840e-01
5.321499719948260543e-01,8.183722668464359362e-01,2.034382464645833055e-01,1.674931530236365429e-01,6.932412742603739630e-01,4.712365700994652906e-01,8.456169596786968778e-01,9.066298718299179438e-01,7.769426878220835331e-01,1.579047187779929473e-01
2.676997569588925874e-01,6.383506468053434801e-01,2.110840379803469169e-02,7.688327041687069707e-01,8.751500304967853028e-01,9.089078987628299577e-01,3.591354071526204894e-01,7.812757239013284893e-01,7.545198395391250479e-03,3.864322676466739326e-01
5.719185080630523332e-01,2.347972864562766215e-01,4.118649058384915573e-02,7.420825247836092542e-01,1.293143701653070021e-01,6.264417041036332012e-01,1.307980257970982052e-01,7.274613780644876293e-01,9.009286087194905424e-01,4.807596793000825652e-01
2.541996918494884294e-01,7.234494520254107774e-01,2.106682181367663942e-01,4.665549685306156213e-01,2.190784775112065708e-01,9.640009611104424225e-01,4.429646933083644100e-01,3.706272554044043321e-02,3.357958922739581187e-01,6.245518340765827681e-01
9.941901883377223248e-01,3.586438914726377547e-01,1.295051480958983037e-01,9.423448594045640281e-01,7.044927078984363211e-01,9.683647233010028721e-02,7.400414416977538767e-01,1.467754300417970503e-01,8.277856236306946336e-03,9.669326875501986773e-01
3.755998977047079190e-01,1.483306250916820446e-01,8.588245050094589494e-01,9.212143778420345264e-01,4.089387414890028882e-01,2.215817388047457426e-01,5.342724861981590356e-01,4.333483632074766057e-01,3.205403216335531713e-01,8.419650481435786427e-01
9.933980079909536798e-01,4.956477773608879422e-01,7.461221696421854732e-01,9.402264557779449472e-02,7.472905897150353693e-01,2.888353560997527492e-01,1.955643849306910598e-01,3.695287314198122397e-01,1.785224440596144824e-03,7.417602264918555788e-01
7.619263070360785539e-01,6.822206493732722032e-01,5.549303943123572447e-01,3.351749421743260848e-01,8.015173166215227019e-01,5.973829322067023551e-01,9.105577711516472661e-01,9.067732173800072681e-01,2.511246069342552012e-01,1.186383427055953677e-01
2.442447145480387549e-01,4.586107531484368005e-01,1.923621924996118393e-01,5.121139477885927604e-02,8.373235140430014267e-01,2.660562070202021623e-02,2.363022922316608820e-01,7.910073277909974721e-01,5.099654535721255266e-01,5.109674297997807146e-01
7.570482407314937934e-02,8.019173846089331370e-01,4.212395956111819606e-01,6.884997005597828235e-01,5.161407987135354647e-01,4.904645525211192014e-01,1.775464269008540930e-01,7.495655614653138343e-01,5.261387996098357833e-01,5.404274844476006923e-01
5.669970938690949147e-01,5.957950652042728334e-01,7.261518539204334655e-01,2.780658064476408953e-01,9.788904162304323808e-01,4.023144633268160852e-01,8.017759595578767273e-01,7.777047885491403800e-01,6.874950406574953377e-01,8.181912681744470950e-01
5.698634016294272797e-01,7.819399075826369838e-01,1.800102950745644526e-01,1.297622494186969622e-01,6.047620790556449411e-01,1.242629061823471437e-01,4.757069180275219633e-02,7.934079937130984472e-01,6.126686208256861832e-01,9.688956923046870839e-01
3.327055093126454199e-01,6.441735754751112264e-01,7.811906870300585615e-01,5.450480616187671767e-01,4.998285973066036725e-01,8.863527507929384042e-01,5.420961001881324792e-01,8.836292604004781781e-01,8.634834463950153971e-01,1.905616255142775772e-01
9.823549746068744870e-01,4.536700142516014722e-01,5.531116848077238801e-01,9.603971979295909955e-01,9.908443558550642516e-01,2.500236547147509647e-01,6.936468349563668090e-01,2.025117812103527370e-02,2.831258860102067176e-01,7.902984861887645263e-01
5.356021099178815970e-01,6.215804660242880697e-01,5.823742562440304971e-01,4.333655011832617809e-01,7.440017360396496970e-01,5.071413852745887407e-02,2.934540888922821944e-01,6.133873933336696505e-01,3.837014297225503912e-01,3.163588750873979061e-01
9.004692346105636069e-02,2.207641217010748447e-01,3.977105053299255788e-01,2.155826709043527911e-01,5.964598411111885490e-01,4.587860754669081942e-02,9.081779695531918550e-01,4.654417627557270176e-01,8.123754459888715695e-01,3.212103436638004128e-01
6.599171864763642148e-02,4.503949220777623275e-01,3.735174901159730165e-01,3.860220602181504423e-01,5.436924715084738846e-01,2.022005349660194184e-01,6.943903555980560638e-01,9.660480501885048144e-01,1.623981657428367198e-01,5.065637870487840200e-01
5.495040780918168943e-01,3.666449944273993955e-01,5.463340609496073474e-01,1.164312919519887579e-01,2.453270150842822295e-01,9.718692139540499042e-01,3.852083531325330990e-01,4.787372283892975533e-01,7.066246691646917988e-01,4.433701616347497376e-01
8.048022923316068278e-01,2.858097141738632496e-01,4.126184716462216739e-01,6.999630258665096028e-01,3.743426368432243301e-01,9.743694022184539172e-01,8.701978944562547280e-01,6.364333257619044781e-01,3.907908136355576767e-01,4.873229011309525571e-01
7.207685586012150258e-01,9.064528938128449953e-01,1.913312577663052183e-01,9.649289229513113852e-02,4.889722943855226989e-01,1.809191004188051011e-01,7.756148145501584601e-02,7.727013687853674373e-01,9.372541237907889844e-01,5.923960294557673034e-02
6.042662489111768620e-01,8.574733209911549192e-01,4.902517620195310233e-01,9.764533220604955099e-01,1.556464498528562501e-01,5.290438633372072097e-01,7.720201847171342946e-01,1.855437483783273223e-01,7.077764435001038246e-01,3.218111815539340670e-01
2.255633896641586755e-01,5.524636403736837842e-02,1.401697071356979851e-01,3.590659746301735344e-01,5.946605650620584438e-02,1.958853391272219469e-03,1.690689813891634863e-01,8.443793527068058635e-01,3.579809539586569223e-01,2.961027579941395427e-01
5.395626990034112502e-01,8.673978688264484260e-01,7.236237622327061914e-01,2.527103645776312968e-01,6.165706606441330173e-01,3.124391850156216233e-01,3.827649213308291776e-01,2.333625774923144824e-01,5.716002366355685815e-01,7.957681749456925191e-01
3.290586180631441815e-01,4.016414206670145814e-01,8.677943527323577211e-01,7.281956149466420891e-01,7.807986337829242451e-02,7.213535544074580752e-01,5.341331141971061847e-01,5.109585602927367853e-01,8.135410132300237018e-01,1.596368270136037104e-01
8.739193156188996836e-01,9.500690252385670664e-01,8.690184380703841471e-01,6.700613419558825168e-01,3.418844731237623558e-01,6.671430145123071753e-01,8.603231121076779786e-01,1.488369744598406763e-01,2.891096606555663140e-01,9.484483248434307789e-01
8.205229091146412079e-01,5.310390794829005223e-01,4.884872733351437457e-01,1.361162024607015519e-01,7.522382046487104956e-01,6.002657174951462338e-01,9.750802702571237379e-01,4.316263857776079238e-01,5.845469397572988779e-01,1.817362970183653559e-01
2.781215806822929792e-01,1.652642800518676625e-01,4.392504053060379832e-01,1.420651912780231951e-01,5.607728253979235022e-01,4.910723226737172542e-01,8.800545707195278622e-01,7.030853516545111370e-01,3.905149769663430748e-01,5.242085242342405804e-01
7.069316033289569923e-01,2.482568583192538147e-01,2.726229646214728408e-02,9.594204073672629729e-02,5.276948951702659096e-01,4.252808371323477665e-01,6.447862108821067473e-02,8.256191757471078585e-01,3.220736594887830817e-01,1.737568437417004175e-01
3.578174646629618261e-01,4.510506961443254692e-01,6.214585207539317091e-01,5.118004875438196821e-01,5.866820598508367679e-01,4.981326156930665494e-02,7.949296761562891778e-01,9.914346513446991027e-01,5.880474980354319925e-01,7.184994136968800849e-01
9.154396620229225956e-01,4.201772554666886039e-01,1.338284162179435022e-01,7.141808706919707816e-01,5.260528813622136202e-01,9.417836812132703850e-01,7.736907425045236320e-02,5.217963941296323016e-01,8.378170039396315438e-02,7.236251184035191741e-02
5.310580911385717195e-01,4.208230406911011023e-01,3.376714054555137734e-01,5.368632723700040854e-01,8.337094225417285287e-01,9.063873341645207748e-01,4.695447275748501070e-01,5.917480300246746872e-03,1.751446307675519343e-01,7.226404427554735665e-01
7.427123289798704953e-01,6.895753508687331168e-01,6.986617861716570843e-02,8.866916574852097277e-01,6.436159423618565967e-01,3.973906035620459187e-01,2.472684053832532314e-01,7.459532205450313258e-01,4.246931148375676646e-01,2.940304902731294412e-02
5.497462226695060128e-01,3.851209489356131055e-01,2.897171772898752273e-01,5.430793272996183862e-01,6.566379690647085043e-01,6.075011963043082108e-01,3.651052373001645313e-01,9.204340002457819248e-01,5.918316305452264725e-02,9.674204626473148494e-01
5.912257625321707399e-01,8.324886113687418598e-01,7.256704373364673000e-01,9.406056927669500523e-01,5.647184582121650420e-01,7.723627255138230119e-01,1.588139324216971682e-01,3.583781748353198626e-01,1.450481637620770758e-01,6.837783137126108857e-01
7.823695671652560746e-01,8.060091869354659710e-01,5.936165470034193703e-01,6.868460058179235439e-01,7.226114911104352112e-01,1.021348471400603808e-01,7.620601333928953558e-01,4.563581891710511984e-01,1.615451300892245534e-01,1.021858316419368418e-01
8.317104318669313878e-01,3.851344151117404024e-01,2.329020253904583448e-01,3.980925544983372477e-01,9.515317127253329899e-01,7.592688909932429064e-01,8.976840966607996242e-01,4.227317520412944285e-01,7.073740721422986377e-01,4.078224897986769681e-01
9.312328779148526525e-02,5.639980117178634567e-01,3.493364799867861858e-01,7.134987774976200292e-01,7.746103958697060365e-01,7.617000586078607194e-01,9.173745152250387669e-01,2.205914056113041921e-01,4.309600389641546903e-01,2.116420299162624641e-01
6.771223832642638829e-01,5.523739982772983836e-01,5.810014986856479879e-01,1.585037477346311618e-01,4.490583175869777843e-02,5.398306930457854591e-01,4.166230875395848798e-01,8.971096071470429090e-01,9.236850390113179321e-01,2.545451629491344292e-01
8.300856069404960458e-01,9.758463001721606744e-02,8.610336088196743898e-01,2.917624634993283284e-01,1.756237286745528925e-01,7.060639398098742525e-01,6.520338317977151243e-01,9.499988178523633975e-01,9.235564636348830847e-01,5.279677627763897929e-01
3.123246496470996059e-01,1.108490214976864952e-02,4.786255871085504099e-01,6.035288996516585680e-02,7.795295230567642619e-01,6.394948128868566117e-01,8.907634085258553380e-02,9.807321911698301253e-01,3.488827046953868471e-02,2.355723995956485739e-01
6.844693758615709722e-01,8.452817378514887459e-03,5.410842122810766153e-01,7.719638946208380315e-01,3.101884784225297231e-01,3.782017151343636252e-01,9.899579616944709226e-01,2.140840905999518151e-01,5.173477016993142108e-01,8.677232108867231064e-01
5.985970685716146544e-01,9.407539294474840386e-01,9.126392583693363481e-01,1.346032016336949910e-01,1.098730778138738984e-01,2.587248168349554067e-02,2.299783532397139396e-01,6.589349901650942698e-02,3.312874908826701770e-01,1.867658616164945551e-01
6.897757729801630155e-01,4.807915083971172621e-01,8.652706931399556378e-01,8.878202352780393269e-01,5.125737786168745869e-01,1.388936124742905509e-01,7.677228210129841690e-01,8.318378346397130585e-01,4.645106246020175300e-01,9.237300652817149738e-01
2.114398685760193741e-01,9.904209495544131769e-01,4.588424038957205076e-01,4.033266450140410297e-01,9.191987121849817255e-01,9.775584171015955226e-01,3.668632434047695012e-01,5.395721334686358617e-01,6.596973589518990710e-01,8.490140889662604051e-01
1.326740002343146374e-01,7.524786850456081089e-01,3.382414865821139482e-01,6.352611219810530008e-01,8.667083399655561848e-01,4.704738968142017086e-01,2.543563734462180870e-01,1.759227420072647652e-01,8.717222760466736275e-02,3.450781403430048799e-01
3.909706102106080827e-01,8.519961175026407041e-01,1.307690331001504225e-01,5.180011397137388451e-01,3.294581843057948767e-01,6.044960587975600763e-02,7.961965453594783693e-01,8.978485354634589966e-01,1.556225756849564101e-01,6.035342548656055239e-01
7.398527894554240980e-01,9.644251029825455790e-01,4.177571843734684265e-03,3.049680894911410700e-01,8.578292449451455637e-01,4.237607061592237878e-01,1.462786616756709401e-01,2.571987644122545325e-01,9.455089301573390559e-01,2.636733352478595194e-01
8.550571650188798500e-04,8.626890697212845627e-01,3.956302756270447807e-01,2.603541102341314639e-01,5.489333726797541724e-01,1.920748347426208813e-01,4.634443840305486617e-01,3.139812959899245248e-01,7.006811061274867969e-01,7.814335212938383624e-01
5.608765785203112531e-01,8.866419551826628664e-01,7.395420952833250405e-01,5.029242897614193408e-01,6.314239762989249938e-01,1.953484374827230141e-01,6.618299436920644929e-01,4.764395830910692631e-01,4.010835654932584093e-01,4.446198832285020996e-01
3.081436437276467988e-01,4.916523922249070866e-01,1.101342165204635126e-01,5.804870921933101835e-01,1.380077033980996459e-01,8.351544358466530538e-01,7.315446141422604631e-01,9.041600598398458200e-01,3.692311072543802419e-01,7.370069055456316409e-01
5.058804302460044866e-01,5.911861255105208546e-01,5.891328833335069959e-01,8.085688555856261894e-01,4.393846842661641716e-03,6.827920059708242340e-01,3.000577924305282140e-01,1.206390146897921012e-01,1.167903495545492554e-01,2.665572707351240300e-01
